File Title: ,C:\Users\slank\Desktop\SPS87.LOG
File Name: ,C:\Users\slank\Desktop\SPS87.LOG
Start Time:,2/15/2017 10:12:02 AM
End Time:,2/15/2017 1:00:00 PM
Interval:,1
Records:,3613
Cyclic Flags:,2
Error Flags:,8208

Date/Time,Volume (gal/m),Error #
2/15/2017 11:22:21 AM,12.2433638157891,0
2/15/2017 11:22:22 AM,14.9489721630868,0
2/15/2017 11:22:24 AM,14.9489721630868,0
2/15/2017 11:22:25 AM,12.2125621723395,0
2/15/2017 11:22:26 AM,12.2125621723395,0
2/15/2017 11:22:28 AM,12.2125621723395,0
2/15/2017 11:22:30 AM,12.2488747335481,0
2/15/2017 11:22:31 AM,12.2488747335481,0
2/15/2017 11:22:33 AM,10.8932280302358,0
2/15/2017 11:22:34 AM,10.8932280302358,0
2/15/2017 11:22:35 AM,10.8932280302358,0
2/15/2017 11:22:37 AM,9.97658977035833,0
2/15/2017 11:22:38 AM,9.97658977035833,0
2/15/2017 11:22:41 AM,9.02288334936708,0
2/15/2017 11:22:42 AM,9.02288334936708,0
2/15/2017 11:22:44 AM,8.54528756833983,0
2/15/2017 11:22:45 AM,8.54528756833983,0
2/15/2017 11:22:46 AM,8.54528756833983,0
2/15/2017 11:22:47 AM,8.54528756833983,0
2/15/2017 11:22:48 AM,5.64171910064218,0
2/15/2017 11:22:49 AM,5.64171910064218,0
2/15/2017 11:22:50 AM,5.64171910064218,0
2/15/2017 11:22:51 AM,-17.5868286409391,0
2/15/2017 11:22:54 AM,-15.547246414682,0
2/15/2017 11:22:55 AM,-15.547246414682,0
2/15/2017 11:22:56 AM,-15.547246414682,0
2/15/2017 11:22:57 AM,-15.547246414682,0
2/15/2017 11:22:58 AM,-14.6273977529377,0
2/15/2017 11:22:59 AM,-14.6273977529377,0
2/15/2017 11:23:01 AM,-13.432430509698,0
2/15/2017 11:23:02 AM,-13.432430509698,0
2/15/2017 11:23:05 AM,-11.9211135709171,0
2/15/2017 11:23:06 AM,-11.9211135709171,0
2/15/2017 11:23:07 AM,-11.9211135709171,0
2/15/2017 11:23:08 AM,0.169421939330102,0
2/15/2017 11:23:09 AM,0.169421939330102,1
2/15/2017 11:23:10 AM,0.169421939330102,1
2/15/2017 11:23:13 AM,0.169421939330102,1
2/15/2017 11:23:14 AM,0.169421939330102,1
2/15/2017 11:23:15 AM,0.169421939330102,1
2/15/2017 11:23:16 AM,0.169421939330102,1
2/15/2017 11:23:17 AM,0.169421939330102,1
2/15/2017 11:23:18 AM,0.169421939330102,1
2/15/2017 11:23:20 AM,0,1
2/15/2017 11:23:21 AM,0,1
2/15/2017 11:23:22 AM,0,1
2/15/2017 11:23:23 AM,0,1
2/15/2017 11:23:24 AM,0,1
2/15/2017 11:23:25 AM,0,1
2/15/2017 11:23:26 AM,0,1
2/15/2017 11:23:28 AM,0,1
2/15/2017 11:23:29 AM,0,1
2/15/2017 11:23:30 AM,0,1
2/15/2017 11:23:31 AM,0,1
2/15/2017 11:23:32 AM,0,1
2/15/2017 11:23:33 AM,0,1
2/15/2017 11:23:34 AM,0,1
2/15/2017 11:23:36 AM,0,1
2/15/2017 11:23:37 AM,0,1
2/15/2017 11:23:39 AM,0,1
2/15/2017 11:23:40 AM,0,1
2/15/2017 11:23:41 AM,0,1
2/15/2017 11:23:42 AM,0,1
2/15/2017 11:23:44 AM,0,1
2/15/2017 11:23:45 AM,0,1
2/15/2017 11:23:47 AM,0,1
2/15/2017 11:23:48 AM,0,1
2/15/2017 11:23:49 AM,0,1
2/15/2017 11:23:50 AM,0,1
2/15/2017 11:23:51 AM,0,1
2/15/2017 11:23:52 AM,0,1
2/15/2017 11:23:53 AM,0,1
2/15/2017 11:23:55 AM,0,1
2/15/2017 11:23:56 AM,0,1
2/15/2017 11:23:57 AM,0,1
2/15/2017 11:23:58 AM,0,1
2/15/2017 11:23:59 AM,0,1
2/15/2017 11:24:00 AM,0,1
2/15/2017 11:24:01 AM,0,1
2/15/2017 11:24:03 AM,0,1
2/15/2017 11:24:04 AM,0,1
2/15/2017 11:24:05 AM,0,1
2/15/2017 11:24:06 AM,0,1
2/15/2017 11:24:08 AM,0,1
2/15/2017 11:24:09 AM,0,1
2/15/2017 11:24:11 AM,0,1
2/15/2017 11:24:12 AM,0,1
2/15/2017 11:24:13 AM,0,1
2/15/2017 11:24:14 AM,0,1
2/15/2017 11:24:15 AM,0,1
2/15/2017 11:24:16 AM,0,1
2/15/2017 11:24:17 AM,0,1
2/15/2017 11:24:18 AM,0,1
2/15/2017 11:24:19 AM,0,1
2/15/2017 11:24:20 AM,0,1
2/15/2017 11:24:22 AM,0,1
2/15/2017 11:24:23 AM,0,1
2/15/2017 11:24:24 AM,0,1
2/15/2017 11:24:25 AM,0,1
2/15/2017 11:24:26 AM,0,1
2/15/2017 11:24:27 AM,0,1
2/15/2017 11:24:28 AM,0,1
2/15/2017 11:24:30 AM,0,1
2/15/2017 11:24:33 AM,0,1
2/15/2017 11:24:35 AM,0,1
2/15/2017 11:24:36 AM,0,1
2/15/2017 11:24:38 AM,0,1
2/15/2017 11:24:40 AM,0,1
2/15/2017 11:24:41 AM,0,1
2/15/2017 11:24:42 AM,0,1
2/15/2017 11:24:43 AM,0,1
2/15/2017 11:24:45 AM,0,1
2/15/2017 11:24:46 AM,0,1
2/15/2017 11:24:47 AM,0,1
2/15/2017 11:24:48 AM,0,1
2/15/2017 11:24:49 AM,0,1
2/15/2017 11:24:51 AM,0,1
2/15/2017 11:24:52 AM,0,1
2/15/2017 11:24:54 AM,0,1
2/15/2017 11:24:55 AM,0,1
2/15/2017 11:24:56 AM,0,1
2/15/2017 11:24:57 AM,0,1
2/15/2017 11:24:58 AM,0,1
2/15/2017 11:24:59 AM,0,1
2/15/2017 11:25:00 AM,0,1
2/15/2017 11:25:01 AM,0,1
2/15/2017 11:25:02 AM,0,1
2/15/2017 11:25:03 AM,0,1
2/15/2017 11:25:05 AM,0,1
2/15/2017 11:25:06 AM,0,1
2/15/2017 11:25:07 AM,0,1
2/15/2017 11:25:08 AM,0,1
2/15/2017 11:25:09 AM,0,1
2/15/2017 11:25:10 AM,0,1
2/15/2017 11:25:11 AM,0,1
2/15/2017 11:25:13 AM,0,1
2/15/2017 11:25:14 AM,0,1
2/15/2017 11:25:15 AM,0,1
2/15/2017 11:25:16 AM,0,1
2/15/2017 11:25:17 AM,0,1
2/15/2017 11:25:19 AM,0,1
2/15/2017 11:25:21 AM,0,1
2/15/2017 11:25:22 AM,0,1
2/15/2017 11:25:23 AM,0,1
2/15/2017 11:25:24 AM,0,1
2/15/2017 11:25:25 AM,0,1
2/15/2017 11:25:26 AM,0,1
2/15/2017 11:25:27 AM,0,1
2/15/2017 11:25:30 AM,0,1
2/15/2017 11:25:31 AM,0,1
2/15/2017 11:25:32 AM,0,1
2/15/2017 11:25:33 AM,0,1
2/15/2017 11:25:34 AM,0,1
2/15/2017 11:25:35 AM,0,1
2/15/2017 11:25:36 AM,0,1
2/15/2017 11:25:37 AM,0,1
2/15/2017 11:25:38 AM,0,1
2/15/2017 11:25:40 AM,0,1
2/15/2017 11:25:41 AM,0,1
2/15/2017 11:25:42 AM,0,1
2/15/2017 11:25:43 AM,0,1
2/15/2017 11:25:44 AM,0,1
2/15/2017 11:25:45 AM,0,1
2/15/2017 11:25:46 AM,0,1
2/15/2017 11:25:48 AM,0,1
2/15/2017 11:25:49 AM,0,1
2/15/2017 11:25:50 AM,0,1
2/15/2017 11:25:51 AM,0,1
2/15/2017 11:25:52 AM,0,1
2/15/2017 11:25:53 AM,0,1
2/15/2017 11:25:54 AM,0,1
2/15/2017 11:25:56 AM,0,1
2/15/2017 11:25:57 AM,0,1
2/15/2017 11:25:59 AM,0,1
2/15/2017 11:26:00 AM,0,1
2/15/2017 11:26:01 AM,0,1
2/15/2017 11:26:02 AM,0,1
2/15/2017 11:26:04 AM,0,1
2/15/2017 11:26:05 AM,0,1
2/15/2017 11:26:06 AM,0,1
2/15/2017 11:26:07 AM,0,1
2/15/2017 11:26:08 AM,0,1
2/15/2017 11:26:09 AM,0,1
2/15/2017 11:26:10 AM,0,1
2/15/2017 11:26:12 AM,0,1
2/15/2017 11:26:13 AM,0,1
2/15/2017 11:26:14 AM,0,1
2/15/2017 11:26:15 AM,0,1
2/15/2017 11:26:16 AM,0,1
2/15/2017 11:26:17 AM,0,1
2/15/2017 11:26:18 AM,0,1
2/15/2017 11:26:19 AM,0,1
2/15/2017 11:26:20 AM,0,1
2/15/2017 11:26:21 AM,0,1
2/15/2017 11:26:23 AM,0,1
2/15/2017 11:26:24 AM,0,1
2/15/2017 11:26:25 AM,0,1
2/15/2017 11:26:27 AM,0,1
2/15/2017 11:26:28 AM,0,1
2/15/2017 11:26:29 AM,0,1
2/15/2017 11:26:31 AM,0,1
2/15/2017 11:26:33 AM,0,1
2/15/2017 11:26:34 AM,0,1
2/15/2017 11:26:35 AM,0,1
2/15/2017 11:26:36 AM,0,1
2/15/2017 11:26:37 AM,0,1
2/15/2017 11:26:39 AM,0,1
2/15/2017 11:26:40 AM,0,1
2/15/2017 11:26:41 AM,0,1
2/15/2017 11:26:42 AM,0,1
2/15/2017 11:26:43 AM,0,1
2/15/2017 11:26:44 AM,0,1
2/15/2017 11:26:45 AM,0,1
2/15/2017 11:26:47 AM,0,1
2/15/2017 11:26:48 AM,0,1
2/15/2017 11:26:49 AM,0,1
2/15/2017 11:26:50 AM,0,1
2/15/2017 11:26:51 AM,0,1
2/15/2017 11:26:52 AM,0,1
2/15/2017 11:26:53 AM,0,1
2/15/2017 11:26:55 AM,0,1
2/15/2017 11:26:56 AM,0,1
2/15/2017 11:26:58 AM,0,1
2/15/2017 11:26:59 AM,0,1
2/15/2017 11:27:00 AM,0,1
2/15/2017 11:27:01 AM,0,1
2/15/2017 11:27:02 AM,0,1
2/15/2017 11:27:03 AM,0,1
2/15/2017 11:27:04 AM,0,1
2/15/2017 11:27:06 AM,0,1
2/15/2017 11:27:07 AM,0,1
2/15/2017 11:27:08 AM,0,1
2/15/2017 11:27:09 AM,0,1
2/15/2017 11:27:10 AM,0,1
2/15/2017 11:27:11 AM,0,1
2/15/2017 11:27:12 AM,0,1
2/15/2017 11:27:14 AM,0,1
2/15/2017 11:27:15 AM,0,1
2/15/2017 11:27:16 AM,0,1
2/15/2017 11:27:17 AM,0,1
2/15/2017 11:27:18 AM,0,1
2/15/2017 11:27:19 AM,0,1
2/15/2017 11:27:20 AM,0,1
2/15/2017 11:27:22 AM,0,1
2/15/2017 11:27:23 AM,0,1
2/15/2017 11:27:24 AM,0,1
2/15/2017 11:27:25 AM,0,1
2/15/2017 11:27:26 AM,0,1
2/15/2017 11:27:27 AM,0,1
2/15/2017 11:27:28 AM,0,1
2/15/2017 11:27:30 AM,0,1
2/15/2017 11:27:31 AM,0,1
2/15/2017 11:27:32 AM,0,1
2/15/2017 11:27:33 AM,0,1
2/15/2017 11:27:35 AM,0,1
2/15/2017 11:27:36 AM,0,1
2/15/2017 11:27:37 AM,0,1
2/15/2017 11:27:38 AM,0,1
2/15/2017 11:27:39 AM,0,1
2/15/2017 11:27:41 AM,0,1
2/15/2017 11:27:42 AM,0,1
2/15/2017 11:27:43 AM,0,1
2/15/2017 11:27:44 AM,0,1
2/15/2017 11:27:45 AM,0,1
2/15/2017 11:27:46 AM,0,1
2/15/2017 11:27:47 AM,0,1
2/15/2017 11:27:49 AM,0,1
2/15/2017 11:27:50 AM,0,1
2/15/2017 11:27:53 AM,0,1
2/15/2017 11:27:55 AM,0,1
