File Title: ,C:\Users\slank\Desktop\SPS90.LOG
File Name: ,C:\Users\slank\Desktop\SPS90.LOG
Start Time:,3/8/2017 10:06:49 AM
End Time:,3/8/2017 1:00:00 PM
Interval:,1
Records:,4331
Cyclic Flags:,2
Error Flags:,8208

Date/Time,Volume (gal/m),Error #
3/8/2017 11:18:23 AM,-0.966839636114492,0
3/8/2017 11:18:24 AM,-0.966839636114492,0
3/8/2017 11:18:25 AM,-0.899317779375569,0
3/8/2017 11:18:27 AM,-0.899317779375569,0
3/8/2017 11:18:28 AM,-1.02820804904347,0
3/8/2017 11:18:29 AM,-1.02820804904347,0
3/8/2017 11:18:30 AM,-1.02820804904347,0
3/8/2017 11:18:31 AM,-1.02820804904347,0
3/8/2017 11:18:32 AM,-1.05675508986993,0
3/8/2017 11:18:33 AM,-1.05675508986993,0
3/8/2017 11:18:35 AM,-0.941047266684088,0
3/8/2017 11:18:37 AM,-0.941047266684088,0
3/8/2017 11:18:38 AM,-0.941047266684088,0
3/8/2017 11:18:40 AM,-0.938986766366036,0
3/8/2017 11:18:41 AM,-0.938986766366036,0
3/8/2017 11:18:43 AM,-0.92996235017299,0
3/8/2017 11:18:44 AM,-0.92996235017299,0
3/8/2017 11:18:45 AM,-0.92996235017299,0
3/8/2017 11:18:46 AM,-1.04135286585769,0
3/8/2017 11:18:47 AM,-1.04135286585769,0
3/8/2017 11:18:48 AM,-1.04135286585769,0
3/8/2017 11:18:49 AM,-1.04135286585769,0
3/8/2017 11:18:51 AM,-1.06154749703215,0
3/8/2017 11:18:52 AM,-1.06154749703215,0
3/8/2017 11:18:53 AM,-1.1492041659106,0
3/8/2017 11:18:54 AM,-1.1492041659106,0
3/8/2017 11:18:55 AM,-1.1492041659106,0
3/8/2017 11:18:56 AM,-1.1492041659106,0
3/8/2017 11:18:58 AM,-1.16265757022577,0
3/8/2017 11:18:59 AM,-1.16265757022577,0
3/8/2017 11:19:01 AM,-1.05451925481351,0
3/8/2017 11:19:02 AM,-1.05451925481351,0
3/8/2017 11:19:03 AM,-1.05451925481351,0
3/8/2017 11:19:04 AM,-0.842337890881055,0
3/8/2017 11:19:05 AM,-0.842337890881055,0
3/8/2017 11:19:06 AM,-0.842337890881055,0
3/8/2017 11:19:08 AM,-0.732937064216687,0
3/8/2017 11:19:11 AM,-0.609089492535236,0
3/8/2017 11:19:12 AM,-0.609089492535236,0
3/8/2017 11:19:13 AM,-0.609089492535236,0
3/8/2017 11:19:14 AM,-0.609089492535236,0
3/8/2017 11:19:15 AM,-0.500075831885118,0
3/8/2017 11:19:16 AM,-0.500075831885118,0
3/8/2017 11:19:18 AM,-0.546859200169295,0
3/8/2017 11:19:20 AM,-0.546859200169295,0
3/8/2017 11:19:21 AM,-0.576530493848978,0
3/8/2017 11:19:22 AM,-0.576530493848978,0
3/8/2017 11:19:23 AM,-0.576530493848978,0
3/8/2017 11:19:24 AM,-0.576530493848978,0
3/8/2017 11:19:26 AM,-0.476646589367373,0
3/8/2017 11:19:27 AM,-0.476646589367373,0
3/8/2017 11:19:29 AM,-0.383006657000407,0
3/8/2017 11:19:31 AM,-0.383006657000407,0
3/8/2017 11:19:33 AM,-0.316502146792226,0
3/8/2017 11:19:34 AM,-0.316502146792226,0
3/8/2017 11:19:36 AM,-0.181148369093169,0
3/8/2017 11:19:37 AM,-0.181148369093169,0
3/8/2017 11:19:38 AM,-0.181148369093169,0
3/8/2017 11:19:39 AM,-1.58272826390391E-02,0
3/8/2017 11:19:40 AM,-1.58272826390391E-02,0
3/8/2017 11:19:41 AM,-1.58272826390391E-02,0
3/8/2017 11:19:43 AM,0.178079465021108,0
3/8/2017 11:19:46 AM,0.216611073308209,0
3/8/2017 11:19:47 AM,0.216611073308209,0
3/8/2017 11:19:48 AM,0.216611073308209,0
3/8/2017 11:19:49 AM,0.216611073308209,0
3/8/2017 11:19:50 AM,0.102706301699581,0
3/8/2017 11:19:51 AM,0.102706301699581,0
3/8/2017 11:19:53 AM,-0.207489662149462,0
3/8/2017 11:19:54 AM,-0.207489662149462,0
3/8/2017 11:19:55 AM,-0.207489662149462,0
3/8/2017 11:19:56 AM,-0.310093416205353,0
3/8/2017 11:19:58 AM,-0.310093416205353,0
3/8/2017 11:19:59 AM,-0.310093416205353,0
3/8/2017 11:20:01 AM,-0.354562172720071,0
3/8/2017 11:20:02 AM,-0.354562172720071,0
3/8/2017 11:20:03 AM,-0.354562172720071,0
3/8/2017 11:20:05 AM,-0.440357509635349,0
3/8/2017 11:20:06 AM,-0.440357509635349,0
3/8/2017 11:20:07 AM,-0.440357509635349,0
3/8/2017 11:20:09 AM,-0.498115400121537,0
3/8/2017 11:20:10 AM,-0.498115400121537,0
3/8/2017 11:20:12 AM,-0.582553173895995,0
3/8/2017 11:20:13 AM,-0.582553173895995,0
3/8/2017 11:20:14 AM,-0.582553173895995,0
3/8/2017 11:20:15 AM,-0.609993639969138,0
3/8/2017 11:20:17 AM,-0.609993639969138,0
3/8/2017 11:20:19 AM,-0.607341479217103,0
3/8/2017 11:20:20 AM,-0.607341479217103,0
3/8/2017 11:20:21 AM,-0.607341479217103,0
3/8/2017 11:20:22 AM,-0.6190436739277,0
3/8/2017 11:20:23 AM,-0.6190436739277,0
3/8/2017 11:20:24 AM,-0.6190436739277,0
3/8/2017 11:20:25 AM,-0.6190436739277,0
3/8/2017 11:20:26 AM,-0.608731235030034,0
3/8/2017 11:20:28 AM,-0.608731235030034,0
3/8/2017 11:20:30 AM,-0.492646241008805,0
3/8/2017 11:20:31 AM,-0.492646241008805,0
3/8/2017 11:20:32 AM,-0.338644736178439,0
3/8/2017 11:20:33 AM,-0.338644736178439,0
3/8/2017 11:20:34 AM,-0.338644736178439,0
3/8/2017 11:20:36 AM,-0.101018896766977,0
3/8/2017 11:20:37 AM,-0.101018896766977,0
3/8/2017 11:20:38 AM,-0.101018896766977,0
3/8/2017 11:20:39 AM,-0.101018896766977,0
3/8/2017 11:20:40 AM,0.185121263053406,0
3/8/2017 11:20:41 AM,0.185121263053406,0
3/8/2017 11:20:42 AM,0.185121263053406,0
3/8/2017 11:20:44 AM,0.390010706282131,0
3/8/2017 11:20:45 AM,0.390010706282131,0
3/8/2017 11:20:46 AM,0.390010706282131,0
3/8/2017 11:20:47 AM,0.542934310277801,0
3/8/2017 11:20:48 AM,0.542934310277801,0
3/8/2017 11:20:49 AM,0.542934310277801,0
3/8/2017 11:20:50 AM,0.616956999508215,0
3/8/2017 11:20:52 AM,0.616956999508215,0
3/8/2017 11:20:53 AM,0.616956999508215,0
3/8/2017 11:20:55 AM,0.678763645186448,0
3/8/2017 11:20:56 AM,0.678763645186448,0
3/8/2017 11:20:57 AM,0.76721747579847,0
3/8/2017 11:20:58 AM,0.76721747579847,0
3/8/2017 11:20:59 AM,0.76721747579847,0
3/8/2017 11:21:00 AM,0.76721747579847,0
3/8/2017 11:21:02 AM,0.776022189937004,0
3/8/2017 11:21:03 AM,0.776022189937004,0
3/8/2017 11:21:04 AM,0.776022189937004,0
3/8/2017 11:21:05 AM,0.827887537573066,0
3/8/2017 11:21:06 AM,0.827887537573066,0
3/8/2017 11:21:08 AM,0.884100425928579,0
3/8/2017 11:21:09 AM,0.884100425928579,0
3/8/2017 11:21:11 AM,0.884100425928579,0
3/8/2017 11:21:13 AM,0.914123776864335,0
3/8/2017 11:21:15 AM,0.864085475932883,0
3/8/2017 11:21:16 AM,0.864085475932883,0
3/8/2017 11:21:17 AM,0.864085475932883,0
3/8/2017 11:21:19 AM,0.82426906094714,0
3/8/2017 11:21:20 AM,0.82426906094714,0
3/8/2017 11:21:21 AM,0.82426906094714,0
3/8/2017 11:21:23 AM,0.87311955906638,0
3/8/2017 11:21:24 AM,0.87311955906638,0
3/8/2017 11:21:25 AM,0.811455164818189,0
3/8/2017 11:21:27 AM,0.811455164818189,0
3/8/2017 11:21:28 AM,0.811455164818189,0
3/8/2017 11:21:30 AM,0.767833691568012,0
3/8/2017 11:21:31 AM,0.767833691568012,0
3/8/2017 11:21:33 AM,0.734033023723728,0
3/8/2017 11:21:35 AM,0.734033023723728,0
3/8/2017 11:21:36 AM,0.734033023723728,0
3/8/2017 11:21:38 AM,0.645589435337824,0
3/8/2017 11:21:39 AM,0.645589435337824,0
3/8/2017 11:21:40 AM,0.548484286955261,0
3/8/2017 11:21:41 AM,0.548484286955261,0
3/8/2017 11:21:42 AM,0.548484286955261,0
3/8/2017 11:21:43 AM,0.528392949046163,0
3/8/2017 11:21:44 AM,0.528392949046163,0
3/8/2017 11:21:46 AM,0.528392949046163,0
3/8/2017 11:21:48 AM,0.530840465127102,0
3/8/2017 11:21:49 AM,0.530840465127102,0
3/8/2017 11:21:51 AM,0.52604079043841,0
3/8/2017 11:21:53 AM,0.52604079043841,0
3/8/2017 11:21:54 AM,0.52604079043841,0
3/8/2017 11:21:56 AM,0.377591805962817,0
3/8/2017 11:21:57 AM,0.377591805962817,0
3/8/2017 11:21:59 AM,0.261185011030213,0
3/8/2017 11:22:00 AM,0.261185011030213,0
3/8/2017 11:22:02 AM,0.223577559451223,0
3/8/2017 11:22:03 AM,0.223577559451223,0
3/8/2017 11:22:04 AM,0.223577559451223,0
3/8/2017 11:22:05 AM,0.223577559451223,0
3/8/2017 11:22:06 AM,0.230887239011664,0
3/8/2017 11:22:07 AM,0.230887239011664,0
3/8/2017 11:22:08 AM,0.230887239011664,0
3/8/2017 11:22:10 AM,0.173890190640593,0
3/8/2017 11:22:11 AM,0.173890190640593,0
3/8/2017 11:22:13 AM,0.141738645302989,0
3/8/2017 11:22:14 AM,0.141738645302989,0
3/8/2017 11:22:15 AM,0.141738645302989,0
3/8/2017 11:22:16 AM,6.19354112585781E-02,0
3/8/2017 11:22:17 AM,6.19354112585781E-02,0
3/8/2017 11:22:18 AM,6.19354112585781E-02,0
3/8/2017 11:22:19 AM,6.19354112585781E-02,0
3/8/2017 11:22:21 AM,-7.28114915217106E-02,5
3/8/2017 11:22:22 AM,-7.28114915217106E-02,5
3/8/2017 11:22:23 AM,-7.28114915217106E-02,2
3/8/2017 11:22:24 AM,-7.28114915217106E-02,1
3/8/2017 11:22:25 AM,-7.28114915217106E-02,1
3/8/2017 11:22:26 AM,-7.28114915217106E-02,1
3/8/2017 11:22:27 AM,-7.28114915217106E-02,1
3/8/2017 11:22:29 AM,-7.28114915217106E-02,1
3/8/2017 11:22:30 AM,-7.28114915217106E-02,5
3/8/2017 11:22:31 AM,-7.28114915217106E-02,5
3/8/2017 11:22:32 AM,0,5
3/8/2017 11:22:33 AM,0,5
3/8/2017 11:22:34 AM,0,5
3/8/2017 11:22:35 AM,0,5
3/8/2017 11:22:37 AM,0,5
3/8/2017 11:22:38 AM,0,5
3/8/2017 11:22:39 AM,0,5
3/8/2017 11:22:40 AM,0,5
3/8/2017 11:22:42 AM,0,5
3/8/2017 11:22:43 AM,0,5
3/8/2017 11:22:45 AM,0,5
3/8/2017 11:22:46 AM,0,5
3/8/2017 11:22:47 AM,0,5
3/8/2017 11:22:48 AM,0,0
3/8/2017 11:22:49 AM,0,0
3/8/2017 11:22:50 AM,0.148195074102903,0
3/8/2017 11:22:51 AM,0.148195074102903,0
3/8/2017 11:22:54 AM,0.231740738312043,0
3/8/2017 11:22:55 AM,0.231740738312043,0
3/8/2017 11:22:56 AM,0.231740738312043,0
3/8/2017 11:22:58 AM,0.465298206901726,0
3/8/2017 11:22:59 AM,0.465298206901726,0
3/8/2017 11:23:00 AM,0.465298206901726,0
3/8/2017 11:23:01 AM,0.844768124549601,0
3/8/2017 11:23:02 AM,0.844768124549601,0
3/8/2017 11:23:04 AM,0.713931038828817,0
3/8/2017 11:23:05 AM,0.713931038828817,0
3/8/2017 11:23:06 AM,0.713931038828817,0
3/8/2017 11:23:07 AM,0.713931038828817,0
3/8/2017 11:23:09 AM,0.612554594939318,0
3/8/2017 11:23:10 AM,0.612554594939318,0
3/8/2017 11:23:12 AM,0.552986498602002,0
3/8/2017 11:23:13 AM,0.552986498602002,0
3/8/2017 11:23:14 AM,0.552986498602002,0
3/8/2017 11:23:15 AM,0.511330380265226,0
3/8/2017 11:23:16 AM,0.511330380265226,0
3/8/2017 11:23:17 AM,0.511330380265226,0
3/8/2017 11:23:19 AM,0.55741131675349,0
3/8/2017 11:23:20 AM,0.55741131675349,0
3/8/2017 11:23:21 AM,0.55741131675349,0
3/8/2017 11:23:22 AM,0.579328967953548,0
3/8/2017 11:23:23 AM,0.579328967953548,0
3/8/2017 11:23:24 AM,0.579328967953548,0
3/8/2017 11:23:26 AM,0.578593260732761,0
3/8/2017 11:23:29 AM,0.599186863654655,0
3/8/2017 11:23:30 AM,0.599186863654655,0
3/8/2017 11:23:31 AM,0.599186863654655,0
3/8/2017 11:23:32 AM,0.599186863654655,0
3/8/2017 11:23:33 AM,0.708009608502125,0
3/8/2017 11:23:34 AM,0.708009608502125,0
3/8/2017 11:23:36 AM,0.756566816743008,0
3/8/2017 11:23:37 AM,0.756566816743008,0
3/8/2017 11:23:39 AM,0.84015779934487,0
3/8/2017 11:23:40 AM,0.84015779934487,0
3/8/2017 11:23:41 AM,0.84015779934487,0
3/8/2017 11:23:43 AM,0.964947279601137,0
3/8/2017 11:23:44 AM,0.964947279601137,0
3/8/2017 11:23:45 AM,0.964947279601137,0
3/8/2017 11:23:47 AM,1.08193750703929,0
3/8/2017 11:23:49 AM,1.08193750703929,0
3/8/2017 11:23:50 AM,1.08193750703929,0
3/8/2017 11:23:51 AM,1.1146838448381,0
3/8/2017 11:23:52 AM,1.1146838448381,0
3/8/2017 11:23:53 AM,1.1146838448381,0
3/8/2017 11:23:55 AM,1.13029554525994,0
3/8/2017 11:23:56 AM,1.13029554525994,0
3/8/2017 11:23:57 AM,1.10221890175979,0
3/8/2017 11:23:58 AM,1.10221890175979,0
3/8/2017 11:23:59 AM,1.10221890175979,0
3/8/2017 11:24:00 AM,1.10221890175979,0
3/8/2017 11:24:02 AM,1.11860975193666,0
3/8/2017 11:24:03 AM,1.11860975193666,0
3/8/2017 11:24:05 AM,1.1795729984559,0
3/8/2017 11:24:06 AM,1.1795729984559,0
3/8/2017 11:24:07 AM,1.1795729984559,0
3/8/2017 11:24:09 AM,1.22906145577599,0
3/8/2017 11:24:12 AM,1.22318977219599,0
3/8/2017 11:24:13 AM,1.22318977219599,0
3/8/2017 11:24:14 AM,1.22318977219599,0
3/8/2017 11:24:15 AM,1.22477955134845,0
3/8/2017 11:24:16 AM,1.22477955134845,0
3/8/2017 11:24:17 AM,1.22477955134845,0
3/8/2017 11:24:18 AM,1.22477955134845,0
3/8/2017 11:24:19 AM,1.19079752981413,0
3/8/2017 11:24:20 AM,1.19079752981413,0
3/8/2017 11:24:22 AM,1.20165211711808,0
3/8/2017 11:24:23 AM,1.20165211711808,0
3/8/2017 11:24:24 AM,1.20165211711808,0
3/8/2017 11:24:25 AM,1.20165211711808,0
3/8/2017 11:24:27 AM,1.22691614640017,0
3/8/2017 11:24:28 AM,1.22691614640017,0
3/8/2017 11:24:30 AM,1.23551302629991,0
3/8/2017 11:24:31 AM,1.23551302629991,0
3/8/2017 11:24:33 AM,1.29685711046742,0
3/8/2017 11:24:34 AM,1.29685711046742,0
3/8/2017 11:24:35 AM,1.29685711046742,0
3/8/2017 11:24:36 AM,1.29685711046742,0
3/8/2017 11:24:38 AM,1.25837033397615,0
3/8/2017 11:24:39 AM,1.25837033397615,0
3/8/2017 11:24:40 AM,1.24357218462927,0
3/8/2017 11:24:41 AM,1.24357218462927,0
3/8/2017 11:24:42 AM,1.24357218462927,0
3/8/2017 11:24:43 AM,1.24357218462927,0
3/8/2017 11:24:44 AM,1.22969889482936,0
3/8/2017 11:24:46 AM,1.22969889482936,0
3/8/2017 11:24:47 AM,1.22969889482936,0
3/8/2017 11:24:48 AM,1.13865381269536,0
3/8/2017 11:24:49 AM,1.13865381269536,0
3/8/2017 11:24:50 AM,1.13865381269536,0
3/8/2017 11:24:51 AM,1.08167684441966,0
3/8/2017 11:24:52 AM,1.08167684441966,0
3/8/2017 11:24:54 AM,1.08167684441966,0
3/8/2017 11:24:55 AM,1.0211664999907,0
3/8/2017 11:24:56 AM,1.0211664999907,0
3/8/2017 11:24:57 AM,1.0211664999907,0
3/8/2017 11:24:58 AM,1.0211664999907,0
3/8/2017 11:24:59 AM,0.950249121117764,0
3/8/2017 11:25:00 AM,0.950249121117764,0
3/8/2017 11:25:01 AM,0.950249121117764,0
3/8/2017 11:25:03 AM,0.947614030674413,0
3/8/2017 11:25:05 AM,0.947614030674413,0
3/8/2017 11:25:06 AM,0.959332821837535,0
3/8/2017 11:25:07 AM,0.959332821837535,0
3/8/2017 11:25:08 AM,0.959332821837535,0
3/8/2017 11:25:09 AM,0.963224543168573,0
3/8/2017 11:25:10 AM,0.963224543168573,0
3/8/2017 11:25:11 AM,0.963224543168573,0
3/8/2017 11:25:13 AM,0.959778495967854,0
3/8/2017 11:25:14 AM,0.959778495967854,0
3/8/2017 11:25:15 AM,0.959778495967854,0
3/8/2017 11:25:17 AM,0.992599937433184,0
3/8/2017 11:25:18 AM,0.992599937433184,0
3/8/2017 11:25:19 AM,0.992599937433184,0
3/8/2017 11:25:21 AM,1.03851782312474,0
3/8/2017 11:25:22 AM,1.03851782312474,0
3/8/2017 11:25:24 AM,1.02327161046171,0
3/8/2017 11:25:25 AM,1.02327161046171,0
3/8/2017 11:25:26 AM,1.02327161046171,0
3/8/2017 11:25:27 AM,1.00897818286933,0
3/8/2017 11:25:29 AM,1.00897818286933,0
3/8/2017 11:25:30 AM,1.00897818286933,0
3/8/2017 11:25:32 AM,0.910444740352829,0
3/8/2017 11:25:34 AM,0.917392105038991,0
3/8/2017 11:25:35 AM,0.917392105038991,0
3/8/2017 11:25:36 AM,0.917392105038991,0
3/8/2017 11:25:37 AM,1.05297187329362,0
3/8/2017 11:25:39 AM,1.05297187329362,0
3/8/2017 11:25:41 AM,1.15667609596026,0
3/8/2017 11:25:42 AM,1.15667609596026,0
3/8/2017 11:25:44 AM,1.15667609596026,0
3/8/2017 11:25:45 AM,1.26948427453516,0
3/8/2017 11:25:46 AM,1.26948427453516,0
3/8/2017 11:25:48 AM,1.26948427453516,0
3/8/2017 11:25:50 AM,1.36743994842735,0
3/8/2017 11:25:51 AM,1.36743994842735,0
3/8/2017 11:25:52 AM,1.40518717185971,0
3/8/2017 11:25:53 AM,1.40518717185971,0
3/8/2017 11:25:54 AM,1.40518717185971,0
3/8/2017 11:25:57 AM,1.46363431233247,0
3/8/2017 11:25:58 AM,1.46363431233247,0
3/8/2017 11:26:00 AM,1.51842912173869,0
3/8/2017 11:26:01 AM,1.51842912173869,0
3/8/2017 11:26:02 AM,1.51842912173869,0
3/8/2017 11:26:04 AM,1.56979921094181,0
3/8/2017 11:26:05 AM,1.56979921094181,0
3/8/2017 11:26:07 AM,1.62568694034544,0
3/8/2017 11:26:08 AM,1.62568694034544,0
3/8/2017 11:26:09 AM,1.62568694034544,0
3/8/2017 11:26:10 AM,1.63965212977137,0
3/8/2017 11:26:12 AM,1.63965212977137,0
3/8/2017 11:26:13 AM,1.63965212977137,0
3/8/2017 11:26:14 AM,1.6527446833935,0
3/8/2017 11:26:15 AM,1.6527446833935,0
3/8/2017 11:26:16 AM,1.6527446833935,0
3/8/2017 11:26:18 AM,1.67265971824233,0
3/8/2017 11:26:19 AM,1.67265971824233,0
3/8/2017 11:26:20 AM,1.7066819045496,0
3/8/2017 11:26:21 AM,1.7066819045496,0
3/8/2017 11:26:23 AM,1.7066819045496,0
3/8/2017 11:26:24 AM,1.76952916936088,0
3/8/2017 11:26:28 AM,1.7517412155674,0
3/8/2017 11:26:29 AM,1.7517412155674,0
3/8/2017 11:26:31 AM,1.7517412155674,0
3/8/2017 11:26:32 AM,1.71320172148586,0
3/8/2017 11:26:33 AM,1.71320172148586,0
3/8/2017 11:26:34 AM,1.71320172148586,0
3/8/2017 11:26:35 AM,1.66288213679818,0
3/8/2017 11:26:36 AM,1.66288213679818,0
3/8/2017 11:26:37 AM,1.66288213679818,0
3/8/2017 11:26:39 AM,1.68216344314029,0
3/8/2017 11:26:40 AM,1.68216344314029,0
3/8/2017 11:26:41 AM,1.68216344314029,0
3/8/2017 11:26:42 AM,1.77777816006485,0
3/8/2017 11:26:43 AM,1.77777816006485,0
3/8/2017 11:26:44 AM,1.77777816006485,0
3/8/2017 11:26:46 AM,1.8595840351092,0
3/8/2017 11:26:47 AM,1.8595840351092,0
3/8/2017 11:26:48 AM,1.8595840351092,0
3/8/2017 11:26:49 AM,1.8595840351092,0
3/8/2017 11:26:50 AM,2.03914163176257,5
3/8/2017 11:26:51 AM,2.03914163176257,5
3/8/2017 11:26:52 AM,2.03914163176257,5
3/8/2017 11:26:53 AM,2.03914163176257,1
3/8/2017 11:26:55 AM,2.03914163176257,1
3/8/2017 11:26:56 AM,2.03914163176257,1
3/8/2017 11:26:58 AM,2.03914163176257,1
3/8/2017 11:26:59 AM,2.03914163176257,1
3/8/2017 11:27:00 AM,2.03914163176257,1
3/8/2017 11:27:01 AM,0,1
3/8/2017 11:27:02 AM,0,1
3/8/2017 11:27:03 AM,0,1
3/8/2017 11:27:04 AM,0,1
3/8/2017 11:27:06 AM,0,1
3/8/2017 11:27:07 AM,0,1
3/8/2017 11:27:08 AM,0,1
3/8/2017 11:27:09 AM,0,1
3/8/2017 11:27:10 AM,0,1
3/8/2017 11:27:11 AM,0,1
3/8/2017 11:27:12 AM,0,1
3/8/2017 11:27:14 AM,0,1
3/8/2017 11:27:15 AM,0,1
3/8/2017 11:27:16 AM,0,1
3/8/2017 11:27:17 AM,0,1
3/8/2017 11:27:18 AM,0,1
3/8/2017 11:27:20 AM,0,1
3/8/2017 11:27:22 AM,0,1
3/8/2017 11:27:23 AM,0,1
3/8/2017 11:27:24 AM,0,1
3/8/2017 11:27:25 AM,0,1
3/8/2017 11:27:26 AM,0,1
3/8/2017 11:27:27 AM,0,1
3/8/2017 11:27:28 AM,0,1
3/8/2017 11:27:30 AM,0,1
3/8/2017 11:27:31 AM,0,1
3/8/2017 11:27:32 AM,0,1
3/8/2017 11:27:33 AM,0,1
3/8/2017 11:27:34 AM,0,1
3/8/2017 11:27:35 AM,0,1
3/8/2017 11:27:36 AM,0,1
3/8/2017 11:27:37 AM,0,1
3/8/2017 11:27:38 AM,0,1
3/8/2017 11:27:40 AM,0,1
3/8/2017 11:27:41 AM,0,1
3/8/2017 11:27:42 AM,0,1
3/8/2017 11:27:43 AM,0,1
3/8/2017 11:27:44 AM,0,1
3/8/2017 11:27:45 AM,0,1
3/8/2017 11:27:46 AM,0,1
3/8/2017 11:27:47 AM,0,1
3/8/2017 11:27:49 AM,0,1
3/8/2017 11:27:50 AM,0,1
3/8/2017 11:27:51 AM,0,1
3/8/2017 11:27:52 AM,0,1
3/8/2017 11:27:53 AM,0,1
3/8/2017 11:27:54 AM,0,1
3/8/2017 11:27:55 AM,0,1
3/8/2017 11:27:57 AM,0,1
3/8/2017 11:27:58 AM,0,1
3/8/2017 11:28:00 AM,0,1
3/8/2017 11:28:01 AM,0,1
3/8/2017 11:28:02 AM,0,1
3/8/2017 11:28:03 AM,0,1
3/8/2017 11:28:05 AM,0,1
3/8/2017 11:28:06 AM,0,1
3/8/2017 11:28:07 AM,0,1
3/8/2017 11:28:08 AM,0,1
3/8/2017 11:28:09 AM,0,1
3/8/2017 11:28:10 AM,0,1
3/8/2017 11:28:11 AM,0,1
3/8/2017 11:28:13 AM,0,1
3/8/2017 11:28:14 AM,0,1
3/8/2017 11:28:15 AM,0,1
3/8/2017 11:28:16 AM,0,1
3/8/2017 11:28:17 AM,0,1
3/8/2017 11:28:18 AM,0,1
3/8/2017 11:28:19 AM,0,1
3/8/2017 11:28:20 AM,0,1
3/8/2017 11:28:21 AM,0,1
3/8/2017 11:28:22 AM,0,1
3/8/2017 11:28:24 AM,0,1
3/8/2017 11:28:25 AM,0,1
3/8/2017 11:28:26 AM,0,1
3/8/2017 11:28:27 AM,0,1
3/8/2017 11:28:28 AM,0,1
3/8/2017 11:28:29 AM,0,1
3/8/2017 11:28:30 AM,0,1
3/8/2017 11:28:32 AM,0,1
3/8/2017 11:28:33 AM,0,1
3/8/2017 11:28:34 AM,0,1
3/8/2017 11:28:35 AM,0,1
3/8/2017 11:28:36 AM,0,1
3/8/2017 11:28:37 AM,0,1
3/8/2017 11:28:38 AM,0,1
3/8/2017 11:28:40 AM,0,1
3/8/2017 11:28:41 AM,0,1
3/8/2017 11:28:42 AM,0,1
3/8/2017 11:28:43 AM,0,1
3/8/2017 11:28:44 AM,0,1
3/8/2017 11:28:45 AM,0,1
3/8/2017 11:28:46 AM,0,1
3/8/2017 11:28:48 AM,0,1
3/8/2017 11:28:49 AM,0,1
3/8/2017 11:28:50 AM,0,1
3/8/2017 11:28:51 AM,0,1
3/8/2017 11:28:52 AM,0,1
3/8/2017 11:28:54 AM,0,1
3/8/2017 11:28:55 AM,0,1
3/8/2017 11:28:56 AM,0,1
3/8/2017 11:28:57 AM,0,1
3/8/2017 11:28:59 AM,0,1
3/8/2017 11:29:00 AM,0,1
3/8/2017 11:29:01 AM,0,1
3/8/2017 11:29:02 AM,0,1
3/8/2017 11:29:03 AM,0,1
3/8/2017 11:29:04 AM,0,1
3/8/2017 11:29:05 AM,0,1
3/8/2017 11:29:07 AM,0,1
3/8/2017 11:29:08 AM,0,1
3/8/2017 11:29:09 AM,0,1
3/8/2017 11:29:10 AM,0,1
3/8/2017 11:29:11 AM,0,1
3/8/2017 11:29:12 AM,0,1
3/8/2017 11:29:13 AM,0,1
3/8/2017 11:29:15 AM,0,1
3/8/2017 11:29:16 AM,0,1
3/8/2017 11:29:17 AM,0,1
3/8/2017 11:29:18 AM,0,1
3/8/2017 11:29:19 AM,0,1
3/8/2017 11:29:20 AM,0,1
3/8/2017 11:29:21 AM,0,1
3/8/2017 11:29:23 AM,0,1
3/8/2017 11:29:24 AM,0,1
3/8/2017 11:29:25 AM,0,1
3/8/2017 11:29:26 AM,0,1
3/8/2017 11:29:27 AM,0,1
3/8/2017 11:29:28 AM,0,1
3/8/2017 11:29:29 AM,0,1
3/8/2017 11:29:31 AM,0,1
3/8/2017 11:29:33 AM,0,1
3/8/2017 11:29:34 AM,0,1
3/8/2017 11:29:35 AM,0,1
3/8/2017 11:29:36 AM,0,1
3/8/2017 11:29:37 AM,0,1
3/8/2017 11:29:38 AM,0,1
3/8/2017 11:29:39 AM,0,1
3/8/2017 11:29:40 AM,0,1
3/8/2017 11:29:42 AM,0,1
3/8/2017 11:29:43 AM,0,1
3/8/2017 11:29:44 AM,0,1
3/8/2017 11:29:45 AM,0,1
3/8/2017 11:29:46 AM,0,1
3/8/2017 11:29:47 AM,0,1
3/8/2017 11:29:48 AM,0,1
3/8/2017 11:29:50 AM,0,1
3/8/2017 11:29:51 AM,0,1
3/8/2017 11:29:52 AM,0,1
3/8/2017 11:29:53 AM,0,1
3/8/2017 11:29:54 AM,0,1
3/8/2017 11:29:55 AM,0,1
3/8/2017 11:29:56 AM,0,1
3/8/2017 11:29:58 AM,0,1
3/8/2017 11:29:59 AM,0,1
3/8/2017 11:30:00 AM,0,1
3/8/2017 11:30:01 AM,0,1
3/8/2017 11:30:02 AM,0,1
3/8/2017 11:30:03 AM,0,1
3/8/2017 11:30:04 AM,0,1
3/8/2017 11:30:06 AM,0,1
3/8/2017 11:30:07 AM,0,1
3/8/2017 11:30:08 AM,0,1
3/8/2017 11:30:09 AM,0,1
3/8/2017 11:30:10 AM,0,1
3/8/2017 11:30:11 AM,0,1
3/8/2017 11:30:12 AM,0,1
3/8/2017 11:30:15 AM,0,1
3/8/2017 11:30:17 AM,0,1
3/8/2017 11:30:18 AM,0,1
3/8/2017 11:30:19 AM,0,1
